20,245080.131216,-36619.557692
21.943,243116.987885,-35454.2512611
24.075,241276.162082,-34299.4165638
26.414,239508.240792,-33207.6938254
28.98,237883.344837,-32168.948385
31.796,236213.198772,-31145.5542074
34.885,234716.544753,-30213.6919535
38.274,233185.757419,-29285.8401499
41.993,235994.742408,-29316.647055
46.073,234457.085924,-28366.7358484
50.549,233005.229732,-27593.9270477
55.46,231620.812513,-26773.2567593
60.849,230315.495118,-26006.0749491
66.761,228985.247944,-25286.5391048
73.247,227744.798787,-24656.1219453
80.363,226505.798191,-24018.5967062
88.171,225366.836102,-23462.6259355
96.737,224181.807408,-22874.1944464
106.136,223053.702558,-22413.6838254
116.448,222020.023829,-21952.7739387
127.761,220939.016813,-21575.1021758
140.174,219964.458508,-21194.062648
153.793,218950.687574,-20883.3721664
168.735,217963.564787,-20564.3293124
185.128,217002.157855,-20331.4524867
203.115,216130.061741,-20158.8839169
222.849,215190.251034,-19973.2411765
244.5,214281.714052,-19876.3924089
268.254,213399.525472,-19798.2072943
294.317,212490.384009,-19793.5750181
322.912,211616.715599,-19802.8824771
354.284,210738.30624,-19824.3334962
388.705,209878.260266,-20002.9270392
426.471,209023.886845,-20202.3060531
467.905,208125.122212,-20461.9439654
513.365,207245.004658,-20724.423315
563.241,206337.354005,-21126.2738739
617.964,205461.498034,-21561.0972224
678.003,204542.805163,-22103.2275358
743.875,203600.866222,-22707.2742739
816.147,202612.85755,-23319.2581764
895.44,201594.861519,-24031.8438753
982.438,200522.977849,-24762.7764953
1077.888,199453.083678,-25554.2001659
1182.611,198361.256004,-26446.9556751
1297.509,197154.896888,-27500.9440186
1423.571,195882.128173,-28623.6818325
1561.879,194556.593328,-29777.1553273
1713.625,193108.314919,-30996.293496
1880.115,191635.587447,-32280.8481373
2062.78,190059.915017,-33672.3549322
2263.191,188382.031967,-35159.5300746
2483.074,186628.224384,-36691.664044
2724.32,184747.203511,-38296.8580939
2989.005,182705.608105,-39978.561939
3279.405,180549.356561,-41725.2913781
3598.02,178227.450169,-43537.5594277
3947.59,175761.867068,-45372.3823358
4331.122,173177.260702,-47289.6127925
4751.918,170447.992231,-49237.3018526
5213.596,167553.120896,-51228.2281419
5720.129,164414.671053,-53212.700747
6275.875,161101.475693,-55191.0770664
6885.615,157604.748114,-57187.7541389
7554.595,153928.311593,-59162.7738736
8288.571,150028.98153,-61083.5171351
9093.857,145931.742451,-62944.2650308
9977.381,141639.344579,-64710.7568904
10946.746,137157.423717,-66377.994659
12010.29,132484.27588,-67941.7126233
13177.164,127608.914138,-69373.0860286
14457.407,122580.029289,-70601.8642263
15862.033,117387.77899,-71632.4002685
17403.128,112066.264455,-72497.2159775
19093.949,106665.864351,-73103.9925452
20949.045,101141.835986,-73464.4710079
22984.374,95604.2668838,-73615.9354492
25217.448,90011.5876215,-73442.2365094
27667.479,84448.9785002,-73031.0253549
30355.546,78891.4303255,-72347.662925
33304.775,73442.5562179,-71384.310007
36540.54,68084.731003,-70167.5071769
40090.68,62861.3175426,-68699.8909861
43985.737,57825.6629584,-67005.1238983
48259.224,52990.1677298,-65090.3196467
52947.906,48365.2763612,-62988.6387356
58092.122,43981.1955634,-60724.3163102
63736.132,39863.168888,-58330.1233408
69928.491,36005.9919237,-55841.3970316
76722.477,32418.4284751,-53273.3654661
84176.54,29102.9067042,-50656.6610084
92354.811,26056.7208675,-48017.0005459
101327.653,23269.3666301,-45387.3817544
111172.261,20728.8266907,-42785.7142809
121973.334,18437.2812659,-40232.0901795
133823.798,16372.594456,-37743.2099901
146825.608,14517.3077626,-35331.9403645
161090.624,12857.9103849,-33004.3002436
176741.575,11378.4119938,-30780.4100675
193913.112,10062.0430756,-28656.433056
212752.971,8893.79916329,-26636.8836171
233423.238,7862.01177283,-24725.2417633
256101.75,6949.46510793,-22923.8943529
280983.619,6144.57386662,-21230.4030806
308282.916,5436.45357119,-19641.3612375
338234.509,4812.93483913,-18155.6277557
371096.084,4265.58949939,-16769.102205
407150.364,3784.26439802,-15477.7427081
446707.541,3361.09889643,-14276.979905
490107.943,2989.61498556,-13161.7199478
537724.961,2663.0802461,-12128.3876986
589968.268,2376.18876032,-11171.0089344
647287.335,2123.54500078,-10285.3026996
710175.304,1901.3424782,-9466.80469547
779173.229,1705.28712593,-8710.51673722
854874.729,1532.9496839,-8012.93613746
937931.097,1380.66080091,-7369.60334359
1029056.906,1245.72203065,-6776.67895692
1129036.151,1126.23829212,-6230.62258697
1238728.998,1020.45082859,-5727.93131395
1359079.184,926.420174023,-5265.11022609
1491122.135,843.412766867,-4844.52301083
1635993.876,768.100409338,-4452.5543174
1794940.802,701.395076526,-4091.02643221
1969330.406,641.424654476,-3757.22064547
2160663.038,588.162484198,-3454.06827697
2370584.82,540.395081509,-3174.67018368
2600901.801,497.103251873,-2918.75572409
2853595.502,458.207037366,-2683.29375333
3130839.959,423.760375362,-2467.23963785
3435020.431,392.592907909,-2268.7239294
3768753.917,361.333519292,-2085.99358811
4134911.677,334.749784814,-1918.3808229
4536643.927,311.219975162,-1765.29667942
4977406.952,288.911365338,-1624.6916743
5460992.831,252.220420318,-1503.35339589
5991562.07,232.918459632,-1383.67515744
6573679.393,214.945466732,-1273.82660575
7212353.016,198.28144009,-1172.94912256
7913077.732,182.833563554,-1080.08503669
8681882.189,168.606652184,-994.768981853
9525380.756,155.169658321,-916.514156511
10450830.427,142.549164142,-844.58425619
11466193.259,130.755905684,-778.349619779
12580204.872,119.591743321,-717.310789213
13802449.606,109.016048247,-661.079899065
15143442.977,99.043696772,-609.344917093
16614722.15,89.467298767,-561.440943249
18228945.197,80.3150434423,-517.082686534
20000000,71.6090651749,-476.09443007
