20,163370.36405,-19962.0938528
21.943,162237.850338,-19519.0834467
24.075,161144.956754,-19077.2070721
26.414,160062.06185,-18648.3211896
28.98,159060.174954,-18216.4451929
31.796,158065.953548,-17798.9307094
34.885,157101.769289,-17363.0806051
38.274,156186.958295,-16993.3820581
41.993,155297.460392,-16584.055196
46.073,154385.742846,-16207.5898981
50.549,153554.875054,-15828.8969696
55.46,152733.302352,-15473.7141923
60.849,151939.955348,-15140.7892155
66.761,151184.185316,-14803.7318775
73.247,150430.169629,-14502.5862779
80.363,149706.204167,-14171.6608195
88.171,149004.887972,-13903.5763335
96.737,148326.97703,-13652.263997
106.136,147656.977779,-13405.3688979
116.448,146989.597509,-13148.5427969
127.761,146349.521571,-12928.4169526
140.174,145733.34955,-12748.0036452
153.793,145117.631861,-12551.6679339
168.735,144515.016384,-12415.2197537
185.128,143958.377782,-12283.7825723
203.115,143340.517031,-12145.7131281
222.849,142796.518552,-12049.6446322
244.5,142230.351773,-11973.2865802
268.254,141681.225531,-11919.6811506
294.317,141160.340099,-11891.7158305
322.912,140632.34443,-11876.297078
354.284,140094.760203,-11906.5911532
388.705,139591.4326,-11966.0460696
426.471,139065.054099,-12059.0252828
467.905,138548.550481,-12166.909332
513.365,138048.831656,-12311.4000213
563.241,137504.322071,-12515.6479713
617.964,136985.518455,-12733.0238985
678.003,136476.274749,-13017.069419
743.875,135955.472752,-13324.5794919
816.147,135404.441802,-13671.8638827
895.44,134838.459135,-14043.125154
982.438,134283.091361,-14494.4770418
1077.888,133689.970753,-14959.4084171
1182.611,133084.176128,-15482.5606067
1297.509,132467.312804,-16103.6045283
1423.571,131794.494271,-16772.0471514
1561.879,131091.270869,-17490.0349696
1713.625,130338.187989,-18254.0779492
1880.115,129556.971858,-19091.7066183
2062.78,128727.84495,-20001.1511133
2263.191,127845.865522,-20974.1953744
2483.074,126902.914518,-22014.4886797
2724.32,125874.392919,-23120.1749765
2989.005,124764.045165,-24303.7853967
3279.405,123546.254566,-25549.286069
3598.02,122241.330295,-26844.5319124
3947.59,120831.942282,-28207.4350073
4331.122,119303.955466,-29616.8898678
4751.918,117686.949235,-31085.658304
5213.596,115914.98646,-32587.6447941
5720.129,113983.452,-34122.4498577
6275.875,111901.143007,-35673.9585973
6885.615,109668.577633,-37229.2748987
7554.595,107282.314029,-38787.5961451
8288.571,104715.81012,-40315.214907
9093.857,101991.923862,-41796.4667036
9977.381,99098.4069214,-43210.9890745
10946.746,96061.3566884,-44548.3550754
12010.29,92860.0356514,-45796.3258539
13177.164,89505.6434762,-46933.7331986
14457.407,86036.9313864,-47921.7772379
15862.033,82442.9154215,-48763.2556309
17403.128,78761.5996344,-49460.9424265
19093.949,75012.2487496,-49978.5659242
20949.045,71187.4587984,-50310.404105
22984.374,67347.3386883,-50474.6540513
25217.448,63488.31656,-50431.5268207
27667.479,59634.7702419,-50213.9624712
30355.546,55809.2893136,-49806.704432
33304.775,52039.6126482,-49212.9213636
36540.54,48339.9118698,-48449.077707
40090.68,44728.0368223,-47511.2689413
43985.737,41233.8552882,-46421.6769454
48259.224,37865.8491684,-45183.3421845
52947.906,34635.4901759,-43811.4558519
58092.122,31562.9479494,-42325.9230303
63736.132,28653.2481351,-40745.843781
69928.491,25926.1179901,-39086.814937
76722.477,23375.1178646,-37365.267901
84176.54,21005.7422217,-35598.4373938
92354.811,18820.9950544,-33805.740629
101327.653,16814.004463,-32009.6297736
111172.261,14982.8750824,-30221.5128248
121973.334,13320.9419921,-28455.5520637
133823.798,11820.3624422,-26727.4223072
146825.608,10470.1673274,-25044.8127782
161090.624,9260.54344603,-23415.205509
176741.575,8181.24453247,-21851.4130665
193913.112,7220.66007011,-20354.4189087
212752.971,6368.97509464,-18926.6650106
233423.238,5616.67888489,-17573.7727375
256101.75,4952.22479011,-16296.4338541
280983.619,4367.0156085,-15093.3820137
308282.916,3852.46847551,-13963.8223821
338234.509,3400.65640303,-12906.3317261
371096.084,3004.59344699,-11918.8024806
407150.364,2657.29774126,-10998.684698
446707.541,2352.98810967,-10142.6860301
490107.943,2086.06038061,-9347.50110997
537724.961,1852.37731339,-8610.49990772
589968.268,1647.72717623,-7928.03521712
647287.335,1468.07723037,-7296.62627392
710175.304,1310.37659551,-6713.17599401
779173.229,1171.80081953,-6174.33372928
854874.729,1050.34642039,-5677.41168104
937931.097,943.187654541,-5219.27214499
1029056.906,848.074872177,-4797.17261442
1129036.151,764.735393269,-4408.44987319
1238728.998,691.112060979,-4050.67960468
1359079.184,625.931114083,-3721.74214625
1491122.135,568.920648751,-3421.13228409
1635993.876,517.300431425,-3143.82841909
1794940.802,471.203389162,-2887.33497172
1969330.406,430.603840108,-2651.34277779
2160663.038,393.334995572,-2436.0139029
2370584.82,360.807469094,-2238.14603466
2600901.801,331.187653458,-2056.41772763
2853595.502,304.935701874,-1889.51792554
3130839.959,281.345843649,-1736.22406532
3435020.431,259.821307155,-1595.81598869
3768753.917,239.188788066,-1466.63974317
4134911.677,221.275195182,-1348.36433629
4536643.927,205.281539651,-1239.99226603
4977406.952,190.337215308,-1140.61135193
5460992.831,165.175015766,-1054.75465392
5991562.07,152.207123817,-970.193440056
6573679.393,140.192076132,-892.659019853
7212353.016,129.036185697,-821.481720459
7913077.732,118.680996332,-756.06877853
8681882.189,109.096401252,-695.954925602
9525380.756,100.151729406,-640.798695275
10450830.427,91.7087761915,-591.524194991
11466193.259,83.7932495534,-544.801239267
12580204.872,76.324518327,-501.77147472
13802449.606,68.2946544841,-461.985246115
15143442.977,61.5903238767,-425.465317017
16614722.15,55.1837763696,-391.712440624
18228945.197,49.053702706,-360.442297858
20000000,43.2240737314,-331.496945741
