20,218505.290987,-27041.3114841
21.943,217003.876095,-26394.3110423
24.075,215558.653868,-25815.9825102
26.414,214141.607299,-25202.8243269
28.98,212778.171557,-24654.6831176
31.796,211428.587854,-24075.0021169
34.885,210177.117013,-23550.5505792
38.274,208940.954403,-23053.97974
41.993,207786.181573,-22584.5712022
46.073,206530.041117,-22077.9627807
50.549,205390.72721,-21645.5665228
55.46,204338.023778,-21200.2522648
60.849,207617.223035,-21542.2529524
66.761,206464.746748,-21128.3595904
73.247,205281.653322,-20763.3296946
80.363,204180.873164,-20376.7514417
88.171,203092.10504,-20123.6307811
96.737,202058.746118,-19807.1149136
106.136,201030.801537,-19556.6717018
116.448,199997.454163,-19338.9465763
127.761,199085.719839,-19157.2316878
140.174,198073.817411,-18988.3248321
153.793,197135.143505,-18864.2600081
168.735,196212.120062,-18762.6875779
185.128,195352.461539,-18721.0799265
203.115,194422.636456,-18715.581555
222.849,193517.532529,-18693.7614281
244.5,192648.843504,-18752.9120904
268.254,191765.752653,-18856.4634326
294.317,190895.014148,-18985.453569
322.912,190049.555679,-19126.7083403
354.284,189159.474871,-19314.1328981
388.705,188287.282105,-19574.5835697
426.471,187412.786489,-19904.4302656
467.905,186494.815561,-20276.7468201
513.365,185584.756177,-20696.3938923
563.241,184708.450904,-21234.4411715
617.964,183792.355444,-21740.3522081
678.003,182799.935992,-22389.4416438
743.875,181819.725232,-23022.2001116
816.147,180800.483135,-23786.7210997
895.44,179751.443045,-24597.7296363
982.438,178627.779534,-25477.6236768
1077.888,177473.013636,-26352.7396588
1182.611,176308.465866,-27342.1231776
1297.509,175022.249095,-28499.5032538
1423.571,173681.152976,-29682.9148894
1561.879,172278.48757,-30944.1648939
1713.625,170754.184309,-32245.1466876
1880.115,169162.973719,-33642.6478271
2062.78,167479.92377,-35155.2634383
2263.191,165673.980469,-36716.8360046
2483.074,163773.662204,-38347.1002207
2724.32,161729.534164,-40059.3387202
2989.005,159513.964217,-41831.5540846
3279.405,157147.801253,-43653.4502501
3598.02,154612.218114,-45528.6042894
3947.59,151911.836061,-47432.1790151
4331.122,149041.839575,-49375.8378729
4751.918,146009.657015,-51335.9705964
5213.596,142771.2867,-53297.970721
5720.129,139287.775075,-55204.9138828
6275.875,135596.457555,-57074.2786916
6885.615,131704.734665,-58881.5811486
7554.595,127614.803385,-60614.3104472
8288.571,123317.349195,-62228.9070528
9093.857,118824.26968,-63692.3905815
9977.381,114157.68269,-64987.5441513
10946.746,109330.677494,-66097.2497434
12010.29,104356.593286,-67000.8691059
13177.164,99253.9986479,-67687.0631153
14457.407,94081.0978082,-68105.2398266
15862.033,88848.5574802,-68264.4226492
17403.128,83582.5150158,-68170.9632919
19093.949,78359.9943836,-67799.7104226
20949.045,73157.0841198,-67159.610221
22984.374,68057.4068556,-66276.8057096
25217.448,63054.5595861,-65117.3187406
27667.479,58194.4774585,-63735.5168502
30355.546,53501.1346484,-62136.5716005
33304.775,49008.8246598,-60345.8810739
36540.54,44721.9106328,-58383.1236301
40090.68,40663.2684741,-56269.3906945
43985.737,36847.1239075,-54046.8983661
48259.224,33283.7873187,-51728.1035794
52947.906,29964.4762555,-49339.8262903
58092.122,26896.9950451,-46915.4706284
63736.132,24082.8782747,-44473.7096096
69928.491,21498.9646782,-42044.9011442
76722.477,19155.4474,-39639.5827326
84176.54,17027.7978627,-37276.1111984
92354.811,15114.080435,-34970.3544028
101327.653,13391.9168247,-32738.2193021
111172.261,11850.1170737,-30588.1032998
121973.334,10476.0245233,-28526.1307082
133823.798,9253.95226098,-26560.0619596
146825.608,8170.65223387,-24689.8880592
161090.624,7211.06976644,-22917.5798755
176741.575,6363.48997935,-21248.7844683
193913.112,5615.61292355,-19677.4773821
212752.971,4957.30308589,-18202.6346295
233423.238,4379.1719451,-16823.8110476
256101.75,3870.71643605,-15536.7532118
280983.619,3423.84544607,-14337.6516343
308282.916,3031.79399441,-13221.6395479
338234.509,2687.75705382,-12185.9332584
371096.084,2386.29414689,-11225.4357255
407150.364,2121.38631432,-10335.7827286
446707.541,1888.82458398,-9513.1290202
490107.943,1684.36136909,-8752.53372461
537724.961,1504.73452463,-8050.55968546
589968.268,1346.63135945,-7402.89518117
647287.335,1207.25718369,-6805.64350504
710175.304,1084.29389347,-6255.27347127
779173.229,975.666223357,-5748.3821669
854874.729,879.863125145,-5281.78224909
937931.097,794.409180853,-4852.22820765
1029056.906,719.069679275,-4457.26952862
1129036.151,651.858613953,-4094.08018566
1238728.998,592.484213947,-3760.3731384
1359079.184,539.227654552,-3453.7609138
1491122.135,492.403199359,-3174.23805445
1635993.876,449.026441034,-2915.0929203
1794940.802,410.962612482,-2676.79666818
1969330.406,376.91869548,-2457.95936566
2160663.038,346.164728509,-2257.5209456
2370584.82,318.468123145,-2073.81705006
2600901.801,293.194061195,-1905.10895145
2853595.502,270.557365833,-1750.38595027
