20,284458.771924,-50692.8105308
21.943,281512.72982,-49704.6558136
24.075,278670.312639,-48676.4816911
26.414,275927.018089,-47578.0104645
28.98,273377.566895,-46639.6359655
31.796,280097.39835,-48058.6732859
34.885,277219.646524,-47093.8105774
38.274,274487.842982,-46115.1379237
41.993,271885.545759,-45201.6457052
46.073,269302.099934,-44351.9423238
50.549,266856.153607,-43482.6981834
55.46,264478.647064,-42661.1917269
60.849,262177.373225,-41910.8598038
66.761,260028.798248,-41205.0914705
73.247,257840.855578,-40445.2155994
80.363,255696.640582,-39787.2923307
88.171,253641.694537,-39188.8020375
96.737,251645.919293,-38699.0234202
106.136,249616.815859,-38122.1980605
116.448,247640.647353,-37646.1484196
127.761,245764.519748,-37243.9198803
140.174,243895.243856,-36778.2547282
153.793,241913.006826,-36477.1688666
168.735,240115.107946,-36218.7979015
185.128,238351.754262,-35958.1063518
203.115,236498.13743,-35757.1516914
222.849,234768.203707,-35573.3164151
244.5,232951.261248,-35458.359591
268.254,231239.099269,-35332.1766233
294.317,229509.333931,-35360.6506028
322.912,227761.705635,-35403.7285854
354.284,226011.801037,-35455.756735
388.705,224267.48402,-35705.0678654
426.471,222473.167525,-35850.7676165
467.905,220736.880362,-36108.3837602
513.365,218990.892898,-36460.7433063
563.241,217219.376182,-36930.9507495
617.964,215396.573055,-37381.9214243
678.003,213534.534006,-37917.5653101
743.875,211718.242139,-38567.4610512
816.147,209792.604324,-39276.9191825
895.44,207852.110348,-40001.093298
982.438,205856.275691,-40785.1572232
1077.888,203832.236485,-41617.5029134
1182.611,201715.366439,-42571.1635995
1297.509,199517.533597,-43634.51688
1423.571,197260.266586,-44791.1442905
1561.879,194899.541662,-45952.6234782
1713.625,192473.212067,-47166.2905025
1880.115,189942.183249,-48469.4313207
2062.78,187333.825586,-49870.2985357
2263.191,184624.808528,-51289.6536229
2483.074,181790.432261,-52807.2604603
2724.32,178794.929521,-54346.204764
2989.005,175661.671662,-55958.1377209
3279.405,172372.107149,-57594.9286719
3598.02,168916.744625,-59241.1626776
3947.59,165309.02319,-60942.615772
4331.122,161529.90532,-62639.1761848
4751.918,157626.65206,-64334.8647548
5213.596,153517.945759,-65988.3369913
5720.129,149183.980744,-67587.3775697
6275.875,144649.65936,-69113.0275367
6885.615,139961.97304,-70563.7513032
7554.595,135095.509257,-71894.6747103
8288.571,130037.640869,-73104.6675826
9093.857,124810.855398,-74118.3536262
9977.381,119461.679804,-74947.2447062
10946.746,114004.602157,-75581.1101906
12010.29,108434.807868,-75989.0042698
13177.164,102770.280216,-76166.0474871
14457.407,97100.3373541,-76060.1968541
15862.033,91410.4069576,-75700.6144804
17403.128,85750.5947571,-75086.6840062
19093.949,80182.9813278,-74212.1594649
20949.045,74678.0943772,-73070.7855642
22984.374,69317.6692333,-71713.165542
25217.448,64116.2097679,-70090.0471122
27667.479,59085.6154944,-68287.7329263
30355.546,54257.236825,-66289.93828
33304.775,49658.8499366,-64124.7285814
36540.54,45286.5440666,-61822.0558518
40090.68,41165.4437149,-59401.5308172
43985.737,37299.9744494,-56903.3567935
48259.224,33697.6617892,-54331.8204662
52947.906,30350.3861871,-51718.6494517
58092.122,27258.8977647,-49091.2179242
63736.132,24421.3213767,-46472.1709946
69928.491,21819.218387,-43881.0167606
76722.477,19453.1441092,-41330.4238947
84176.54,17310.9585106,-38835.7035222
92354.811,15378.1059569,-36411.6330177
101327.653,13636.2876924,-34071.2512042
111172.261,12075.4530882,-31821.1993303
121973.334,10681.5896726,-29666.4792628
133823.798,9440.85981827,-27614.9544105
146825.608,8338.53589106,-25667.1787246
161090.624,7360.7819475,-23822.0171377
176741.575,6496.11260305,-22085.073662
193913.112,5732.48120847,-20450.4309799
212752.971,5058.63900992,-18916.6773189
233423.238,4466.93005137,-17482.4888258
256101.75,3945.50454551,-16143.9048267
280983.619,3487.09528125,-14896.4925551
308282.916,3084.72962742,-13736.2113993
338234.509,2731.34636402,-12658.7652283
371096.084,2421.62695081,-11659.6297956
407150.364,2149.33313161,-10734.3407856
446707.541,1910.20064346,-9878.23338273
490107.943,1700.17957149,-9087.0705969
537724.961,1515.65889852,-8356.54655431
589968.268,1353.47333774,-7682.70378523
647287.335,1210.55586483,-7061.22722895
710175.304,1084.53263961,-6488.4704675
779173.229,973.430485311,-5960.99909269
854874.729,875.557119012,-5475.56097152
937931.097,788.867833884,-5028.86272467
1029056.906,711.607638608,-4617.67294766
1129036.151,643.480375074,-4239.90977663
1238728.998,583.033408961,-3892.88334395
1359079.184,529.246801566,-3574.01074008
1491122.135,482.832754153,-3284.01084982
1635993.876,438.353499091,-3014.45077698
1794940.802,400.161834215,-2766.52365094
1969330.406,366.218386866,-2539.01619258
2160663.038,335.378603277,-2331.06612438
2370584.82,307.419079863,-2140.04043529
2600901.801,282.455057006,-1965.15023528
2853595.502,260.148650142,-1804.49208847
3130839.959,240.152410826,-1657.14368817
3435020.431,221.751177564,-1521.89090006
3768753.917,204.127594246,-1397.63921983
4134911.677,188.692179549,-1283.95868835
4536643.927,174.973126879,-1179.9055282
4977406.952,162.066645385,-1084.37523383
5460992.831,139.337764206,-1001.80482944
5991562.07,128.049612511,-920.719157112
6573679.393,117.620197569,-846.430347795
7212353.016,107.94186583,-778.183412306
7913077.732,98.9348260001,-715.545314149
8681882.189,90.6078669405,-658.00594499
9525380.756,82.8135637626,-605.211069469
10450830.427,75.4986203695,-556.708405743
11466193.259,68.5614629151,-512.115011708
12580204.872,61.422506502,-470.996226722
13802449.606,55.2355237533,-433.13141181
15143442.977,49.4110694701,-398.308677969
16614722.15,43.8333544107,-366.056124557
18228945.197,38.5045823501,-336.206267746
20000000,33.4537793578,-308.548386974
