20,940807.369378,-128948.99335
21.943,931487.096013,-126296.242876
24.075,921748.446864,-125322.346184
26.414,913066.541982,-123461.438037
28.98,905223.346869,-121248.962
31.796,897383.834279,-120337.257184
34.885,889448.693987,-118820.76686
38.274,954984.814026,-126736.362216
41.993,945304.028174,-124956.175354
46.073,933893.418857,-124231.994335
50.549,925164.118178,-122531.52762
55.46,917218.815252,-122112.029992
60.849,908596.468608,-121311.971354
66.761,901036.918606,-120158.716598
73.247,893549.487629,-119648.383807
80.363,886010.19887,-119977.78656
88.171,879194.94813,-120169.578059
96.737,871543.557693,-120789.053638
106.136,865679.471313,-121864.993433
116.448,858437.937603,-121777.225524
127.761,851854.467949,-122939.526202
140.174,844977.930471,-124585.80324
153.793,838084.290109,-126084.621958
168.735,832439.091851,-128309.869478
185.128,824779.383148,-130949.636552
203.115,818816.602457,-133316.395537
222.849,810971.140049,-135971.555623
244.5,803995.745185,-138559.137854
268.254,798008.116652,-141903.828044
294.317,789810.387423,-144868.997698
322.912,782907.656226,-148913.365091
354.284,775197.139106,-152780.003092
388.705,767610.631555,-157665.316444
426.471,758835.87008,-162763.626209
467.905,750220.572804,-167063.65685
513.365,740857.55609,-172819.983892
563.241,731381.703367,-178805.718823
617.964,721637.762789,-184561.855257
678.003,711135.449666,-190775.875462
743.875,699729.621678,-197357.912393
816.147,688296.838316,-203763.4017
895.44,676155.821213,-210241.286047
982.438,663586.790433,-216555.107374
1077.888,650219.963632,-222368.485451
1182.611,636475.736465,-228311.813791
1297.509,621296.638386,-235062.535956
1423.571,605943.650537,-241638.144062
1561.879,589584.003636,-247069.247963
1713.625,572814.478705,-252491.018851
1880.115,555449.430617,-257090.466166
2062.78,537641.602692,-261743.92671
2263.191,519455.394013,-265936.490857
2483.074,500736.947101,-269444.849919
2724.32,481585.783569,-272252.782799
2989.005,461981.755227,-274181.946064
3279.405,442191.621563,-275589.941076
3598.02,422118.136255,-276169.058962
3947.59,402111.86683,-275888.840684
4331.122,382356.695888,-275107.291588
4751.918,362780.987663,-273779.6023
5213.596,343279.420364,-271737.270126
5720.129,323740.127477,-268673.613386
6275.875,304733.008218,-264915.034232
6885.615,286149.897827,-260661.144977
7554.595,267984.487626,-255946.191686
8288.571,250174.131277,-250535.345668
9093.857,232989.736434,-244558.247353
9977.381,216449.326703,-238147.529522
10946.746,200537.348711,-231315.168722
12010.29,185169.044906,-224148.314672
13177.164,170366.819726,-216530.155944
14457.407,156429.169107,-208700.73547
15862.033,143211.965254,-200556.373395
17403.128,130675.130862,-192321.754003
19093.949,118959.170852,-183922.924213
20949.045,107933.208248,-175431.647643
22984.374,97657.42091,-167003.286489
25217.448,88176.8770018,-158496.617143
27667.479,79367.1829446,-150109.161925
30355.546,71253.3615716,-141833.370297
33304.775,63839.0971022,-133729.727846
36540.54,57032.378938,-125799.810576
40090.68,50853.1937776,-118095.310323
43985.737,45254.2246102,-110674.276455
48259.224,40221.0756851,-103519.751275
52947.906,35676.1982427,-96647.2739485
58092.122,31599.3163882,-90084.1633182
63736.132,27960.5168488,-83849.4983722
69928.491,24715.3461549,-77940.6261323
76722.477,21821.5208922,-72354.51523
84176.54,19259.0614183,-67074.1876468
92354.811,16991.8787055,-62111.2409265
101327.653,14982.0994897,-57460.5117285
111172.261,13206.6082838,-53108.7418044
121973.334,11648.167442,-49043.8259334
133823.798,10272.1222056,-45252.9669466
146825.608,9065.07961858,-41726.2107724
161090.624,8006.19974407,-38446.5465784
176741.575,7072.97106209,-35411.4873256
193913.112,6254.39897045,-32595.1590774
212752.971,5535.99207902,-29986.2574668
233423.238,4905.80383638,-27576.5314389
256101.75,4351.89287853,-25349.2028864
280983.619,3864.39020409,-23294.8248736
308282.916,3437.86570275,-21399.6564381
338234.509,3062.10447177,-19653.2681153
371096.084,2732.86694484,-18045.5847088
407150.364,2442.35065452,-16566.0221131
446707.541,2186.25839403,-15205.2964696
490107.943,1959.86438747,-13953.7895646
537724.961,1760.46099605,-12803.5868745
589968.268,1584.15357508,-11746.8333677
647287.335,1427.99042506,-10776.0597775
710175.304,1289.38932711,-9884.41845531
779173.229,1166.08856611,-9065.8356898
854874.729,1057.14852878,-8314.73707247
937931.097,959.969075331,-7625.4384988
1029056.906,872.98220825,-6992.94626638
1129036.151,795.329860187,-6412.81047757
1238728.998,725.866039491,-5880.79331085
1359079.184,663.664325204,-5392.7991538
1491122.135,608.046275597,-4950.38681827
1635993.876,556.792468576,-4538.68109269
1794940.802,511.100150113,-4161.94136601
1969330.406,471.10311094,-3814.86103281
2160663.038,434.198838972,-3499.49867104
2370584.82,400.118210073,-3210.77265023
2600901.801,369.684339717,-2945.09566562
2853595.502,342.190459549,-2702.38466049
3130839.959,318.375352844,-2479.60374017
3435020.431,295.60971406,-2275.9057775
3768753.917,272.51454771,-2088.40273938
4134911.677,252.857761554,-1917.0145947
4536643.927,235.618231598,-1760.90350292
4977406.952,219.199969153,-1617.15434059
5460992.831,187.603393284,-1492.95692941
5991562.07,172.794502473,-1371.32956943
6573679.393,159.128489594,-1259.91656789
7212353.016,146.387316806,-1157.76262489
7913077.732,134.437400498,-1063.9760474
8681882.189,123.476600609,-977.922574627
9525380.756,112.949339582,-899.126526029
10450830.427,103.167595628,-826.756673789
11466193.259,93.8896881818,-760.301711388
12580204.872,85.1392143009,-699.122356079
13802449.606,76.7801454854,-642.920651855
15143442.977,68.7992996972,-591.243827418
16614722.15,61.2077166764,-543.528602899
18228945.197,53.8614441448,-499.419099278
20000000,46.018973221,-458.429874525
